Load,Temp (C),DSin,DCos,YSin,YCos
1279,10.2,-0.8660254037891292,0.49999999999187583,-0.9869153445256973,0.16123927170427285
1174,10.0,-0.7071067811866232,0.7071067811864719,-0.9867995175397647,0.16194663375102195
1088,10.1,-0.5000000000046634,0.8660254037817463,-0.9866831835589847,0.1626539125932945
996,10.0,-0.2588190451128201,0.9659258262863086,-0.9865663426431222,0.163361107867735
933,10.0,-1.3886079687034373e-12,1.0,-0.9864489948522074,0.1640682192110028
901,10.1,0.25881904509608145,0.9659258262907937,-0.986331140246531,0.1647752462598004
895,10.2,0.5000000000022582,0.8660254037831349,-0.986212778886644,0.16548218865087358
890,10.6,0.7071067811846593,0.7071067811884357,-0.9860939108333577,0.16618904602101162
899,10.8,0.8660254037804646,0.5000000000068833,-0.985974536147739,0.16689581800707554
951,10.9,0.9659258262894115,0.25881904510124004,-0.9858546548911293,0.1676025042458861
1087,11.3,1.0,3.951952120297956e-12,-0.9857342671251162,0.16830910437439225
1261,11.4,0.9659258262914572,-0.2588190450936054,-0.985613372911552,0.16901561802955914
1241,12.3,0.8660254037844165,-0.5000000000000383,-0.9854919723125496,0.1697220448483963
1224,12.6,0.7071067811902483,-0.7071067811828468,-0.9853700653904816,0.1704283844679579
1220,12.8,0.5000000000091032,-0.8660254037791829,-0.985247652207981,0.171134636525343
1195,13.1,0.258819045103716,-0.965925826288748,-0.9851247328279361,0.17184080065772347
1192,12.8,6.515296271892475e-12,-1.0,-0.9850013073135098,0.1725468765022325
1178,13.4,-0.2588190451051855,-0.9659258262883542,-0.9848773757281103,0.17325286369613258
1166,13.5,-0.4999999999978184,-0.8660254037856983,-0.9847529381354109,0.17395876187670378
1166,14.0,-0.7071067811810342,-0.7071067811920608,-0.9846279945993446,0.17466457068127186
1205,14.3,-0.8660254037851772,-0.4999999999987208,-0.9845025451841047,0.17537028974720853
1274,14.0,-0.9659258262880845,-0.258819045106192,-0.9843765899541441,0.1760759187119316
1369,12.5,-1.0,-9.078640423486993e-12,-0.9842501289741709,0.17678145721293312
1397,11.3,-0.9659258262890177,0.25881904510270953,-0.9841231623091675,0.17748690488766772
1328,10.0,-0.8660254037869799,0.49999999999559847,-0.9839956900243616,0.17819226137372066
1262,9.5,-0.7071067811938734,0.7071067811792217,-0.9838677121852457,0.178897526308696
1155,9.6,-0.5000000000009407,0.8660254037838955,-0.9837392288575716,0.17960269933024486
1039,9.8,-0.25881904510866804,0.9659258262874212,-0.9836102401073512,0.1803077800760656
957,9.3,-1.1641984575081512e-11,1.0,-0.983480746000856,0.181012768183904
921,8.9,0.2588190451002335,0.9659258262896812,-0.9833507466046119,0.18171766329158132
903,8.5,0.4999999999933785,0.8660254037882615,-0.9832202419854197,0.18242246503688284
897,8.4,0.7071067811876989,0.7071067811853962,-0.9830892322103247,0.1831271730577256
902,8.3,0.8660254037826138,0.5000000000031607,-0.9829577173466368,0.18383178699204689
960,8.4,0.9659258262867577,0.258819045111144,-0.9828256974619252,0.18453630647783223
1098,8.0,1.0,-3.465865016908205e-13,-0.9826931726240186,0.18524073115311582
1231,8.2,0.9659258262903446,-0.2588190450977575,-0.9825601429010052,0.18594506065598046
1245,8.6,0.8660254037895432,-0.49999999999115863,-0.9824266083612274,0.18664929462458582
1215,9.6,0.7071067811872087,-0.7071067811858863,-0.9822925690733029,0.18735343269705684
1207,10.3,0.5000000000053806,-0.8660254037813322,-0.9821580251060924,0.18805747451165156
1209,11.0,0.25881904511362,-0.9659258262860942,-0.9820229765287216,0.1887614197066495
1211,11.6,2.2167576499036983e-12,-1.0,-0.9818874234105754,0.18946526792037985
1194,11.1,-0.25881904509528153,-0.965925826291008,-0.981751365821298,0.1901690187912216
1184,11.0,-0.500000000001541,-0.866025403783549,-0.9816148038307924,0.19087267195760382
1204,11.5,-0.7071067811840738,-0.7071067811890213,-0.9814777375092156,0.19157622705803357
1392,11.3,-0.8660254037800506,-0.5000000000076005,-0.9813401669270001,0.1922796837309847
1375,10.7,-0.9659258262891971,-0.25881904510203996,-0.9812020921548211,0.19298304161506522
1429,10.4,-1.0,-4.780101801498217e-12,-0.9810635132636181,0.19368630034890613
1420,10.4,-0.9659258262916715,0.2588190450928055,-0.9809244303245898,0.19438945957118925
1352,10.6,-0.8660254037848306,0.4999999999993211,-0.9807848434091938,0.19509251892064758
1236,10.7,-0.7071067811908338,0.7071067811822612,-0.9806447525891466,0.19579547803606545
1134,10.5,-0.5000000000098204,0.8660254037787688,-0.9805041579364182,0.19649833655630652
1037,10.5,-0.258819045104516,0.9659258262885336,-0.9803630595232539,0.19720109412020254
974,9.6,-7.343445953092736e-12,1.0,-0.9802214574221413,0.19790375036672073
943,9.6,0.2588190451043856,0.9659258262885686,-0.9800793517058323,0.19860630493485254
920,9.5,0.4999999999971012,0.8660254037861123,-0.9799367424473374,0.19930875746364157
921,8.9,0.7071067811804487,0.7071067811926464,-0.9797936297199262,0.20001110759218393
926,8.7,0.8660254037847631,0.499999999999438,-0.9796500135971266,0.2007133549596283
994,8.6,0.9659258262878703,0.25881904510699194,-0.9795058941527195,0.20141549920520402
1112,8.4,1.0,9.906790104687254e-12,-0.9793612714607616,0.20211753996810986
1214,8.4,0.9659258262892321,-0.25881904510190956,-0.979216145595551,0.2028194768876813
1245,8.6,0.8660254037873939,-0.49999999999488126,-0.97907051663165,0.2035213096032793
1238,8.7,0.707106781194459,-0.7071067811786361,-0.9789243846438795,0.20422303775431844
1232,9.0,0.5000000000016579,-0.8660254037834815,-0.9787777497073187,0.2049246609802669
1224,9.2,0.25881904510946796,-0.9659258262872068,-0.9786306118973053,0.2056261789206469
1201,9.5,-2.0817809720850783e-12,-1.0,-0.9784829712894293,0.20632759121506247
1188,9.6,-0.2588190450994336,-0.9659258262898955,-0.9783348279595568,0.2070288975030885
1176,9.9,-0.49999999999266137,-0.8660254037886757,-0.9781861819837947,0.20773009742443782
1186,9.8,-0.7071067811871132,-0.7071067811859818,-0.9780370334385138,0.20843119061885007
1236,9.9,-0.8660254037821998,-0.5000000000038779,-0.9778873824003432,0.20913217672611967
1295,9.9,-0.9659258262865433,-0.258819045111944,-0.9777372289461701,0.20983305538609617
1364,9.8,-1.0,-4.815631795094404e-13,-0.97758657315314,0.21053382623868425
1374,9.8,-0.9659258262905589,0.2588190450969576,-0.9774354150986503,0.21123448892387175
1315,9.8,-0.8660254037899573,0.4999999999904414,-0.9772837548603744,0.21193504308161878
1238,9.8,-0.7071067811877944,0.7071067811853008,-0.977131592516226,0.2126354883520246
1150,10.0,-0.5000000000060978,0.8660254037809181,-0.9769789281443827,0.21333582437521645
1049,10.2,-0.2588190451003639,0.9659258262896462,-0.9768257618232796,0.2140360507913779
973,10.4,-3.044907331103959e-12,1.0,-0.9766720936316104,0.2147361672407488
945,10.5,0.25881904509448156,0.9659258262912224,-0.976517923648326,0.21543617336362533
924,10.5,0.5000000000008238,0.866025403783963,-0.9763632519526295,0.2161360688003883
913,10.6,0.7071067811834882,0.7071067811896069,-0.9762080786239996,0.21683585319139206
919,10.6,0.8660254037796364,0.5000000000083177,-0.976052403742155,0.21753552617713123
931,10.5,0.9659258262889828,0.2588190451028399,-0.9758962273870775,0.21823508739813002
996,10.6,1.0,5.608251482698478e-12,-0.9757395496390072,0.21893453649496994
1091,10.7,0.9659258262918858,-0.2588190450920056,-0.9755823705784414,0.21963387310829016
1095,11.1,0.8660254037852447,-0.4999999999986039,-0.9754246902861352,0.2203330968787877
1104,11.5,0.7071067811914195,-0.7071067811816756,-0.9752665088430946,0.22103220744724514
1098,12.1,0.49999999999793526,-0.8660254037856308,-0.9751078263306023,0.22173120445442018
1098,12.7,0.2588190451053159,-0.9659258262883194,-0.9749486428301795,0.222430087541212
1081,13.0,8.171595634292996e-12,-1.0,-0.9747889584236107,0.22312885634855056
1081,13.3,-0.25881904510358567,-0.965925826288783,-0.9746287731929384,0.22382751051742455
1061,13.9,-0.499999999996384,-0.8660254037865264,-0.974468087220462,0.22452604968888157
1047,14.2,-0.707106781179863,-0.707106781193232,-0.9743069005887381,0.22522447350402827
1084,14.0,-0.866025403784349,-0.5000000000001552,-0.9741452133805745,0.2259227816040583
1116,13.5,-0.9659258262876559,-0.2588190451077919,-0.9739830256790549,0.22662097363014164
1244,13.4,-1.0,-1.0734939785887515e-11,-0.9738203375675015,0.22731904922359103
1291,13.2,-0.9659258262894463,0.25881904510110965,-0.9736571491294995,0.22801700802575134
1250,12.9,-0.866025403787808,0.49999999999416406,-0.9734934604488914,0.22871484967802735
1193,12.8,-0.7071067811847548,0.7071067811883402,-0.9733292716097768,0.22941257382188418
1115,12.6,-0.5000000000023751,0.8660254037830674,-0.9731645826965118,0.23011018009884718
1038,12.5,-0.2588190451102679,0.9659258262869924,-0.9729993937937037,0.23080766815053003
960,12.6,1.2536312908848175e-12,1.0,-0.9728337049862354,0.23150503761852406
916,12.4,0.2588190450986336,0.9659258262901098,-0.9726675163592278,0.23220228814456464
887,11.7,0.49999999999194417,0.8660254037890897,-0.9725008279980645,0.23289941937042047
880,10.2,0.7071067811865277,0.7071067811865673,-0.9723336399883863,0.23359643093792162
880,11.3,0.8660254037817857,0.500000000004595,-0.9721659524160905,0.2342933224889596
904,11.5,0.9659258262863291,0.2588190451127439,-0.9719977653673312,0.23499009366548756
950,11.4,1.0,1.3097128607097014e-12,-0.9718290789285122,0.23568674410954818
1031,11.5,0.9659258262907733,-0.25881904509615766,-0.9716598931863141,0.23638327346316326
1140,11.4,0.8660254037830954,-0.5000000000023266,-0.9714902082276541,0.2370796813684997
1199,11.7,0.7071067811883799,-0.7071067811847151,-0.9713200241397122,0.23777596746775917
1223,13.6,0.500000000006815,-0.866025403780504,-0.9711493410099252,0.2384721314032059
1226,13.7,0.2588190451011638,-0.9659258262894319,-0.9709781589259863,0.2391681728171669
1206,14.5,3.87305701230422e-12,-1.0,-0.9708064779758445,0.23986409135203215
1179,15.0,-0.25881904509368164,-0.9659258262914368,-0.9706342982476991,0.24055988665028233
1153,11.5,-0.5000000000001066,-0.8660254037843771,-0.9704616198300255,0.24125555835437867
1137,14.4,-0.7071067811829026,-0.7071067811901925,-0.9702884428115351,0.24195110610692866
1174,13.2,-0.8660254037792223,-0.5000000000090349,-0.9701147672812024,0.24264652955057592
1214,12.6,-0.9659258262887684,-0.25881904510363984,-0.9699405933282578,0.24334182832802786
1248,11.7,-1.0,-6.436401163898739e-12,-0.9697659210421877,0.24403700208205603
1253,10.9,-0.9659258262921001,0.2588190450912057,-0.9695907505127349,0.24473205045549615
1214,9.8,-0.8660254037856587,0.4999999999978867,-0.9694150818298909,0.24542697309127598
1150,9.5,-0.7071067811920051,0.70710678118109,-0.9692389150839242,0.24612176963230512
1082,9.5,-0.49999999999865247,0.8660254037852166,-0.9690622503653383,0.24681643972164072
1004,9.2,-0.2588190451061158,0.965925826288105,-0.9688850877648995,0.24751098300237726
942,8.9,-8.999745315493257e-12,1.0,-0.9687074273736297,0.24820539911767442
895,8.7,0.25881904510278575,0.9659258262889973,-0.9685292692828067,0.2488996877107572
876,8.7,0.4999999999956668,0.8660254037869404,-0.9683506135839642,0.24959384842491616
867,9.2,0.7071067811792775,0.7071067811938175,-0.9681714603688842,0.250287880903535
870,9.2,0.866025403783935,0.5000000000008724,-0.9679918097296256,0.25098178478998073
887,9.7,0.9659258262874415,0.2588190451085918,-0.9678116617584819,0.25167555972776917
928,9.9,1.0,1.1563089467087776e-11,-0.9676310165480086,0.25236920536045465
997,9.5,0.9659258262896607,-0.25881904510030973,-0.9674498741910175,0.2530627213316581
1090,8.8,0.8660254037882221,-0.49999999999344685,-0.967268234780575,0.2537561072850669
1178,8.9,0.7071067811853404,-0.7071067811877547,-0.9670860984100035,0.2544493628644354
1213,9.3,0.5000000000030923,-0.8660254037826532,-0.966903465172873,0.25514248771361236
1222,10.4,0.25881904511106785,-0.9659258262867781,-0.9667203351630308,0.25583548147643115
1217,10.8,-4.254816096845566e-13,-1.0,-0.9665367084745577,0.2565283437968751
1204,10.6,-0.2588190450978337,-0.9659258262903242,-0.9663525852017969,0.2572210743189675
1189,11.0,-0.49999999999122696,-0.8660254037895038,-0.9661679654393467,0.2579136726867994
1195,10.9,-0.7071067811859421,-0.707106781187153,-0.9659828492820602,0.2586061385445296
1265,10.4,-0.8660254037813716,-0.5000000000053122,-0.9657972368250463,0.25929847153638524
1308,9.9,-0.9659258262861147,-0.2588190451135438,-0.9656111281636606,0.25999067130668896
1342,9.7,-1.0,-2.137862541909962e-12,-0.9654245233935362,0.2606827374997496
1360,9.4,-0.9659258262909877,0.25881904509535775,-0.9652374226105394,0.2613746697600269
1321,9.1,-0.8660254037835095,0.5000000000016094,-0.9650498259107978,0.2620664677320221
1222,8.6,-0.7071067811889655,0.7071067811841295,-0.9648617333906944,0.2627581310603052
1133,8.6,-0.5000000000075322,0.86602540378009,-0.964673145146867,0.26344965938951564
1038,8.5,-0.25881904510196374,0.9659258262892175,-0.9644840612762076,0.26414105236436214
975,8.4,-4.701206693504481e-12,1.0,-0.9642944818758558,0.2648323096296502
944,8.0,0.2588190450928817,0.965925826291651,-0.9641044070432281,0.265523430830173
934,8.0,0.49999999999938943,0.8660254037847911,-0.963913836875973,0.26621441561087583
935,7.8,0.707106781182317,0.7071067811907781,-0.9637227714720011,0.2669052636167466
950,7.4,0.8660254037788083,0.5000000000097521,-0.9635312109294776,0.26759597449284356
992,7.2,0.9659258262885541,0.25881904510443976,-0.9633391553468216,0.26828654788429535
1097,7.1,1.0,7.2645508450989996e-12,-0.963146604822707,0.2689769834363013
1210,7.1,0.9659258262885482,-0.2588190451044618,-0.9629535594560541,0.26966728079415886
1259,7.3,0.8660254037860728,-0.4999999999971695,-0.9627600193460605,0.27035743960315445
1287,7.6,0.7071067811925906,-0.7071067811805044,-0.9625659845921549,0.2710474595087278
1297,8.1,0.49999999999936967,-0.8660254037848025,-0.962371455294028,0.2717373401563624
1278,9.0,0.2588190451069158,-0.9659258262878907,-0.9621764315516245,0.2724270811916137
1260,8.5,9.827894996693518e-12,-1.0,-0.961980913465143,0.27311668226010843
1240,9.1,-0.2588190451019858,-0.9659258262892116,-0.9617849011350362,0.2738061430075457
1208,9.5,-0.4999999999949496,-0.8660254037873545,-0.9615883946620031,0.27449546307972356
1213,9.7,-0.7071067811786919,-0.7071067811944032,-0.9613913941470195,0.2751846421224307
1270,9.4,-0.8660254037835209,-0.5000000000015896,-0.9611938996912921,0.27587367978161015
1323,8.9,-0.9659258262872272,-0.25881904510939174,-0.9609959113962889,0.2765625757032502
1418,7.8,-1.0,2.1606760800788144e-12,-0.9607974293637319,0.277251329533412
1349,6.5,-0.9659258262898751,0.2588190450995098,-0.9605984536955965,0.2779399409182298
1321,5.1,-0.8660254037886361,0.49999999999272965,-0.9603989844941117,0.27862840950391077
1271,3.7,-0.707106781185926,0.7071067811871691,-0.9601990218617524,0.27931673493676307
1166,2.1,-0.5000000000038095,0.8660254037822392,-0.9599985659012706,0.2800049168630862
1135,1.9,-0.25881904511186776,0.9659258262865638,-0.959797616715648,0.2806929549293356
1011,3.2,-4.0266807151570436e-13,1.0,-0.9595961744081277,0.2813808487820131
971,4.1,0.2588190450970338,0.9659258262905385,-0.9593942390822061,0.28206859806769463
960,4.7,0.49999999999050976,0.8660254037899179,-0.959191810841633,0.2827562024330305
953,5.3,0.7071067811853565,0.7071067811877385,-0.9589888897904112,0.28344366152474554
961,5.5,0.8660254037809575,0.5000000000060294,-0.958785476032789,0.2841309749896662
1007,5.9,0.9659258262896666,0.2588190451002877,-0.9585815696732916,0.28481814247461223
1103,6.3,1.0,2.966012223110223e-12,-0.9583771708166734,0.2855051636265601
1228,7.0,0.9659258262912019,-0.2588190450945578,-0.9581722795679499,0.28619203809253413
1263,7.6,0.8660254037839236,-0.5000000000008922,-0.9579668960323895,0.28687876551963404
1270,8.0,0.7071067811895511,-0.707106781183544,-0.9577610203155134,0.2875653455550351
1281,8.0,0.5000000000082494,-0.8660254037796759,-0.9575546525230959,0.2882517778459883
1278,9.8,0.2588190451027637,-0.9659258262890031,-0.9573477927611559,0.2889380620398478
1262,10.5,5.529356374704742e-12,-1.0,-0.9571404411359894,0.2896241977839622
1240,11.3,-0.2588190450920818,-0.9659258262918654,-0.9569325977541208,0.29031018472583786
1236,11.8,-0.49999999999867223,-0.8660254037852052,-0.9567242627223351,0.29099602251303064
1250,12.1,-0.7071067811817314,-0.7071067811913636,-0.9565154361476703,0.2916817107931728
1314,11.6,-0.8660254037856702,-0.49999999999786693,-0.9563061181374165,0.29236724921397345
1370,11.2,-0.9659258262883398,-0.2588190451052397,-0.9560963087991164,0.2930526374232189
1354,10.8,-1.0,-8.09270052629926e-12,-0.955886008240557,0.29373787506879956
1364,10.1,-0.9659258262887626,0.2588190451036619,-0.9556752165698026,0.2944229617986018
1347,9.9,-0.8660254037864868,0.49999999999645234,-0.9554639338951446,0.29510789726067094
1269,9.7,-0.7071067811931762,0.7071067811799189,-0.9552521603251353,0.29579268110310303
1168,9.4,-0.5000000000000869,0.8660254037843885,-0.955039895968579,0.29647731297407187
1110,9.2,-0.2588190451077157,0.9659258262876763,-0.9548271409345324,0.2971617925218294
1004,9.1,-1.0656044677893779e-11,1.0,-0.9546138953323038,0.2978461193947058
963,8.7,0.25881904510118586,0.965925826289426,-0.9544001592714457,0.2985302932411368
948,8.4,0.4999999999942324,0.8660254037877686,-0.9541859328617875,0.2992143137095553
949,7.6,0.7071067811883961,0.707106781184699,-0.9539712162133857,0.29989818044855465
954,7.4,0.8660254037831068,0.5000000000023068,-0.9537560094365563,0.3005818931067798
1006,7.9,0.9659258262870128,0.2588190451101917,-0.9535403126418678,0.3012654513329549
1111,6.9,1.0,-1.3325263988785534e-12,-0.9533241259401403,0.3019488547758835
1188,6.8,0.9659258262900894,-0.25881904509870984,-0.9531074494424454,0.30263210308444877
1205,7.0,0.8660254037890502,-0.4999999999920125,-0.952890283260098,0.3033151959076404
1200,7.3,0.7071067811865116,-0.7071067811865835,-0.9526726275046902,0.303998132894447
