Load,Temp (C),DSin,DCos,YSin,YCos
1909,-12.6,-0.8660254037893281,0.49999999999153116,-0.311462592431751,0.950258414072558
1837,-13.4,-0.7071067811869045,0.7071067811861905,-0.3107813839928812,0.9504814208407597
1789,-13.0,-0.500000000005008,0.8660254037815472,-0.3101000158817249,0.9507039392735017
1697,-13.3,-0.2588190451132045,0.9659258262862056,-0.30941848844832653,0.9509259692564679
1529,-13.7,-1.7865688469476596e-12,1.0,-0.3087368020428391,0.9511475106755843
1427,-14.1,0.25881904509569703,0.9659258262908967,-0.30805495701549734,0.9513685634170282
1385,-14.3,0.5000000000019136,0.8660254037833338,-0.30737295371661755,0.9515891273672278
1368,-14.5,0.707106781184378,0.7071067811887171,-0.3066907924965973,0.9518092024128623
1348,-14.4,0.8660254037802656,0.5000000000072279,-0.3060084737059153,0.9520287884408623
1361,-14.4,0.9659258262893085,0.25881904510162446,-0.30532599769510416,0.9522478853384182
1376,-14.1,1.0,4.349912998542179e-12,-0.30464336481485843,0.9524664929929457
1415,-14.0,0.9659258262915601,-0.25881904509322107,-0.3039605754158722,0.9526846112921379
1555,-13.9,0.8660254037846156,-0.4999999999996937,-0.30327762984894674,0.9529022401239307
1698,-13.4,0.7071067811905297,-0.7071067811825654,-0.30259452846496393,0.9531193793765114
1819,-11.8,0.5000000000094479,-0.866025403778984,-0.3019112716148854,0.9533360289383187
1816,-11.0,0.2588190451041004,-0.965925826288645,-0.30122785964975285,0.9535521886980434
1827,-10.6,6.913257150136697e-12,-1.0,-0.3005442929206604,0.9537678585446357
1826,-9.8,-0.25881904510480114,-0.9659258262884572,-0.2998605717788632,0.9539830383672727
1806,-9.7,-0.49999999999747374,-0.8660254037858972,-0.29917669657561424,0.9541977280554083
1786,-9.2,-0.7071067811807529,-0.7071067811923422,-0.2984926676622729,0.9544119274987399
1797,-9.6,-0.8660254037849782,-0.4999999999990654,-0.2978084853902774,0.9546256365872168
1939,-9.9,-0.9659258262879816,-0.25881904510657644,-0.29712415011114485,0.9548388552110403
2156,-9.5,-1.0,-9.476601301731216e-12,-0.296439662176471,0.9550515832606633
2122,-9.6,-0.9659258262891207,0.2588190451023251,-0.29575502193790276,0.9552638206267997
2062,-9.4,-0.8660254037871788,0.4999999999952538,-0.29507022974724684,0.95547556720039
1956,-9.2,-0.7071067811941547,0.7071067811789402,-0.29438528595630653,0.9556868228726519
1819,-9.4,-0.5000000000012854,0.8660254037836965,-0.2937001909169901,0.9558975875350474
1603,-9.1,-0.25881904510905246,0.9659258262873182,-0.2930149449812838,0.9561078610792901
1454,-8.8,2.5119697750411172e-12,1.0,-0.2923295485012509,0.9563176433973467
1367,-8.5,0.2588190450998491,0.9659258262897842,-0.2916440018290326,0.9565269343814357
1320,-8.1,0.4999999999930339,0.8660254037884605,-0.2909583053168196,0.9567357339240363
1302,-7.8,0.7071067811874174,0.7071067811856776,-0.29027245931696144,0.9569440419178558
1300,-7.6,0.8660254037824149,0.5000000000035053,-0.2895864641818028,0.9571518582558786
1318,-7.1,0.9659258262866547,0.2588190451115284,-0.2889003202637921,0.9573591828313334
1384,-6.9,1.0,5.1374376553401684e-14,-0.2882140279154543,0.9575660155377016
1532,-7.1,0.9659258262904475,-0.25881904509737313,-0.28752758748939067,0.9577723562687174
1732,-6.8,0.8660254037897421,-0.49999999999081396,-0.28684099933827845,0.9579782049183675
1721,-6.6,0.7071067811874902,-0.7071067811856049,-0.2861542638148435,0.9581835613809
1712,-6.3,0.5000000000057252,-0.8660254037811332,-0.28546738127196924,0.9583884255507911
1680,-6.2,0.25881904509994835,-0.9659258262897575,-0.2847803520625329,0.9585927973227943
1643,-5.4,2.6147185281479206e-12,-1.0,-0.2840931765395141,0.9587966765919084
1591,-4.8,-0.2588190450948971,-0.965925826291111,-0.28340585505596794,0.9590000632533846
1549,-4.6,-0.5000000000011964,-0.8660254037837479,-0.28271838796502435,0.9592029572027277
1560,-4.5,-0.7071067811837923,-0.7071067811893027,-0.282030775619888,0.9594053583356955
1589,-4.8,-0.8660254037798515,-0.5000000000079451,-0.28134301837381104,0.959607266548307
1770,-5.5,-0.9659258262890941,-0.25881904510242437,-0.2806551165802018,0.9598086817368101
1988,-5.9,-1.0,-5.1780626797424395e-12,-0.2799670705924612,0.9600096037977307
1994,-6.4,-0.9659258262917745,0.2588190450924211,-0.27927888076409124,0.9602100326278394
1967,-7.2,-0.8660254037850296,0.4999999999989765,-0.2785905474486682,0.9604099681241607
1910,-7.6,-0.7071067811911153,0.7071067811819798,-0.2779020709998417,0.9606094101839722
1820,-8.3,-0.4999999999975627,0.8660254037858458,-0.2772134517713352,0.9608083587048052
1591,-9.1,-0.25881904510490034,0.9659258262884307,-0.276524690116918,0.9610068135844524
1479,-9.9,-7.741406831336959e-12,1.0,-0.27583578639051465,0.9612047747209366
1323,-10.1,0.25881904510400117,0.9659258262886716,-0.27514674094604064,0.9614022420125576
1296,-10.6,0.49999999999675654,0.8660254037863112,-0.27445755413751166,0.9615992153578615
1255,-12.2,0.7071067811801672,0.7071067811929278,-0.273768226319016,0.9617956946556477
1265,-13.0,0.8660254037845642,0.4999999999997826,-0.2730787578447144,0.9619916798049699
1284,-14.5,0.9659258262877672,0.25881904510737636,-0.27238914906884,0.9621871707051354
1343,-13.6,1.0,1.0304750982931477e-11,-0.27169940034567036,0.962382167255713
1554,-12.7,0.9659258262893351,-0.2588190451015252,-0.2710095120296373,0.9625766693565027
1765,-11.6,0.866025403787593,-0.49999999999453665,-0.27031948447516213,0.9627706769075814
1740,-9.5,0.7071067811844506,-0.7071067811886445,-0.26962931803676515,0.9629641898092727
1724,-8.5,0.5000000000020026,-0.8660254037832824,-0.26893901306903795,0.963157207962154
1680,-7.4,0.2588190451098524,-0.9659258262871038,-0.26824856992664325,0.9633497312670569
1586,-6.1,-1.6838200938408562e-12,-1.0,-0.267557988964315,0.9635417596250676
1496,-6.0,-0.2588190450990492,-0.9659258262899985,-0.26686727053683024,0.9637332929375337
1469,-5.4,-0.4999999999923167,-0.8660254037888746,-0.266176414999119,0.9639243311060349
1474,-5.7,-0.7071067811868319,-0.7071067811862631,-0.26548542270609954,0.9641148740324276
1534,-6.2,-0.8660254037820008,-0.5000000000042225,-0.2647942940127878,0.9643049216188152
1732,-5.9,-0.9659258262864403,-0.25881904511232834,-0.26410302927426976,0.9644944737675557
1909,-5.7,-1.0,-8.795240577536626e-13,-0.26341162884570135,0.9646835303812616
1873,-5.4,-0.9659258262906619,0.25881904509657316,-0.2627200930823081,0.9648720913627999
1893,-5.3,-0.8660254037901562,0.49999999999009676,-0.2620284223393578,0.9650601566152999
1778,-5.2,-0.7071067811880757,0.7071067811850194,-0.26133661697226973,0.9652477260421229
1663,-4.9,-0.5000000000064424,0.8660254037807191,-0.2606446773364502,0.9654347995469077
1494,-4.6,-0.25881904510074827,0.9659258262895433,-0.25995260378740176,0.96562137703354
1336,-4.2,-3.4428682093481814e-12,1.0,-0.2592603966806959,0.9658074584061609
1246,-3.7,0.2588190450940972,0.9659258262913254,-0.25856805637197267,0.9659930435691658
1181,-3.2,0.5000000000004792,0.866025403784162,-0.25787558321694054,0.9661781324272055
1168,-2.6,0.7071067811832068,0.7071067811898883,-0.2571829775713489,0.9663627248851929
1169,-1.9,0.8660254037794375,0.5000000000086623,-0.25649023979109736,0.9665468208482739
1188,-1.2,0.9659258262888798,0.2588190451032243,-0.2557973702320712,0.9667304202218717
1243,-1.1,1.0,6.0062123609427e-12,-0.25510436925025093,0.9669135229116571
1434,-0.8,0.9659258262919889,-0.2588190450916212,-0.25441123720168435,0.9670961288235561
1625,-0.2,0.8660254037854437,-0.4999999999982593,-0.25371797444248684,0.9672782378637501
1656,1.5,0.7071067811917009,-0.7071067811813943,-0.25302458132884076,0.9674598499386756
1622,1.9,0.49999999999827993,-0.8660254037854317,-0.25233105821696805,0.9676409649550318
1596,1.6,0.2588190451057003,-0.9659258262882163,-0.25163740546323987,0.9678215828197515
1540,1.3,8.56955651253722e-12,-1.0,-0.25094362342401155,0.9680017034400445
1449,1.2,-0.25881904510320125,-0.9659258262888859,-0.2502497124557323,0.9681813267233692
1507,1.0,-0.49999999999603933,-0.8660254037867253,-0.24955567291491762,0.9683604525774391
1501,0.7,-0.7071067811795817,-0.7071067811935134,-0.24886150515814898,0.9685390809102236
1545,0.7,-0.86602540378415,-0.5000000000004998,-0.24816720954207383,0.9687172116299475
1716,0.5,-0.9659258262875529,-0.25881904510817627,-0.24747278642337767,0.9688948446450983
1894,0.3,-1.0,-1.1132900664131738e-11,-0.2467782361588942,0.9690719798643984
1944,0.2,-0.9659258262895494,0.25881904510072523,-0.24608355910543978,0.9692486171968467
1882,0.2,-0.866025403788007,0.49999999999381944,-0.2453887556199235,0.969424756551691
1817,0.2,-0.7071067811850362,0.7071067811880588,-0.24469382605931936,0.9696003978384351
1701,0.1,-0.5000000000027197,0.8660254037828684,-0.24399877078066615,0.9697755409668384
1590,-0.3,-0.2588190451106523,0.9659258262868895,-0.24330359014106728,0.9699501858469164
1411,-0.6,8.556704126405952e-13,1.0,-0.24260828449766297,0.9701243323889475
1289,-0.5,0.25881904509824927,0.9659258262902128,-0.24191285420774034,0.9702979805034454
1248,-0.4,0.4999999999915995,0.8660254037892887,-0.24121729962856792,0.9704711301012008
1231,-0.3,0.7071067811862463,0.7071067811868488,-0.2405216211175056,0.9706437810932531
1241,-2.3,0.8660254037815867,0.5000000000049397,-0.23982581903197697,0.9708159333908984
1295,-3.5,0.965925826286226,0.2588190451131283,-0.23912989372946913,0.9709875869056889
1363,-4.5,1.0,1.7076737389539235e-12,-0.23843384556753244,0.9711587415494328
1507,-5.2,0.9659258262908763,-0.25881904509577325,-0.2377376749037528,0.9713293972342016
1673,-5.6,0.8660254037832944,-0.5000000000019819,-0.2370413820958619,0.9714995538723029
1721,-5.9,0.7071067811886613,-0.7071067811844337,-0.23634496750157127,0.9716692113763208
1680,-5.8,0.5000000000071596,-0.866025403780305,-0.23564843147868272,0.9718383696590892
1645,-5.3,0.25881904510154824,-0.9659258262893289,-0.2349517743850604,0.9720070286336986
1592,-4.9,4.2710178905484426e-12,-1.0,-0.2342549965786307,0.9721751882134957
1504,-4.4,-0.25881904509329723,-0.9659258262915397,-0.23355809841738195,0.9723428483120841
1523,-4.1,-0.49999999999976197,-0.866025403784576,-0.23286108025933674,0.9725100088433305
1559,-4.1,-0.7071067811826212,-0.7071067811904739,-0.23216394246266225,0.9726766697213384
1580,-3.7,-0.8660254037790234,-0.5000000000093795,-0.23146668538550413,0.972842830860488
1741,-3.9,-0.9659258262886654,-0.2588190451040242,-0.23076930938609705,0.9730084921754094
1973,-4.2,-1.0,-6.834362042142961e-12,-0.23007181482273667,0.9731736535809898
1981,-4.8,-0.9659258262884368,0.2588190451048773,-0.22937420205377967,0.973338314992373
1953,-5.6,-0.8660254037858577,0.4999999999975421,-0.22867647143764339,0.9735024763249597
1927,-6.1,-0.7071067811922864,0.7071067811808086,-0.22797862333277807,0.9736661374944141
1848,-6.9,-0.49999999999899714,0.8660254037850177,-0.22728065809777734,0.9738292984166379
1655,-7.4,-0.2588190451065002,0.9659258262880019,-0.226582576091212,0.9739919590078093
1510,-7.8,-9.39770619373748e-12,1.0,-0.22588437767174044,0.974154119184357
1388,-8.4,0.25881904510240133,0.9659258262891003,-0.22518606319808096,0.9743157788629669
1314,-9.6,0.49999999999532213,0.8660254037871394,-0.22448763302901145,0.974476937960582
1296,-8.0,0.7071067811789961,0.707106781194099,-0.22378908752336923,0.9746375963944023
1294,-8.4,0.8660254037837359,0.500000000001217,-0.22309042704002316,0.9747977540818916
1313,-8.7,0.9659258262873386,0.25881904510897624,-0.22239165193798432,0.9749574109407521
1371,-9.7,1.0,-2.590864883034853e-12,-0.22169276257623957,0.9751165668889618
1522,-9.9,0.9659258262897638,-0.2588190450999253,-0.22099375931386211,0.9752752218447502
1697,-9.0,0.8660254037884211,-0.49999999999310224,-0.22029464250998376,0.9754333757266042
1747,-7.9,0.7071067811856218,-0.7071067811874733,-0.21959541252379458,0.9755910284532676
1709,-6.1,0.5000000000034369,-0.8660254037824543,-0.21889606971454284,0.9757481799437424
1639,-5.3,0.2588190451114522,-0.9659258262866751,-0.21819661444150704,0.9759048301172939
1614,-4.6,-2.7520731440334335e-14,-1.0,-0.21749704706410664,0.9760609788934264
1582,-4.8,-0.2588190450974493,-0.9659258262904272,-0.21679736794173549,0.9762166261919205
1578,-4.5,-0.4999999999908823,-0.8660254037897027,-0.21609757743387262,0.9763717719328081
1583,-4.1,-0.7071067811856607,-0.7071067811874343,-0.21539767590005426,0.976526416036379
1601,-4.1,-0.8660254037811727,-0.5000000000056569,-0.21469766369987367,0.9766805584231806
1727,-4.0,-0.965925826289778,-0.25881904509987214,-0.21399754119298103,0.9768341990140181
1880,-4.1,-1.0,-2.5358234201541845e-12,-0.21329730873905534,0.9769873377299606
1856,-4.9,-0.9659258262910906,0.25881904509497333,-0.21259696669791545,0.9771399744923167
1883,-5.6,-0.8660254037837084,0.5000000000012647,-0.2118965154293532,0.9772921092226714
1819,-6.8,-0.7071067811892469,0.7071067811838482,-0.2111959552932443,0.9774437418428612
1738,-7.6,-0.5000000000078768,0.866025403779891,-0.2104952866495204,0.9775948722749809
1597,-8.5,-0.25881904510234816,0.9659258262891145,-0.20979450985816894,0.9777455004413831
1418,-9.8,-5.099167571748703e-12,1.0,-0.20909362527923284,0.9778956262646785
1322,-10.1,0.2588190450924973,0.965925826291754,-0.20839263327278268,0.9780452496677419
1244,-9.3,0.49999999999904476,0.8660254037849902,-0.20769153419902756,0.9781943705736883
1233,-9.2,0.7071067811820356,0.7071067811910594,-0.20699032841814824,0.9783429889059088
1229,-9.4,0.8660254037858852,0.4999999999974944,-0.20628901629040813,0.9784911045880467
1236,-9.5,0.9659258262884511,0.2588190451048242,-0.2055875981761252,0.9786387175440036
1271,-9.7,1.0,7.662511723343223e-12,-0.20488607443567194,0.9787858276979394
1344,-10.3,0.9659258262886512,-0.2588190451040774,-0.20418444542947506,0.9789324349742722
1468,-11.2,0.8660254037862718,-0.4999999999968249,-0.20348271151798755,0.9790785392976845
1554,-11.2,0.7071067811928721,-0.7071067811802231,-0.2027808730617998,0.9792241405930995
1598,-10.9,0.49999999999971434,-0.8660254037846036,-0.20207893042147237,0.9793692387857165
1581,-10.5,0.25881904510730014,-0.9659258262877877,-0.20137688395764725,0.9795138338009873
1572,-10.1,1.0225855874937741e-11,-1.0,-0.2006747340310197,0.9796579255646225
1502,-9.4,-0.25881904510160136,-0.9659258262893147,-0.19997248100233822,0.979801514002591
1477,-9.4,-0.4999999999946049,-0.8660254037875534,-0.19927012523240417,0.9799445990411203
1483,-9.2,-0.7071067811887002,-0.7071067811843949,-0.19856766708204396,0.9800871806067022
1515,-10.3,-0.8660254037833219,-0.5000000000019342,-0.1978651069122201,0.9802292586260705
1668,-11.5,-0.9659258262871242,-0.25881904510977616,-0.1971624450838639,0.9803708330262342
1861,-12.1,-1.0,1.7627152018345921e-12,-0.1964596819579869,0.9805119037344557
1885,-12.9,-0.965925826289978,0.2588190450991254,-0.19575681789565258,0.9806524706782563
1840,-14.9,-0.8660254037888352,0.49999999999238504,-0.19505385325797625,0.9807925337854158
1771,-15.6,-0.7071067811862074,0.7071067811868876,-0.194350788406125,0.9809320929839729
1715,-16.6,-0.5000000000041541,0.8660254037820403,-0.19364762370128943,0.981071148202231
1650,-15.6,-0.2588190451122522,0.9659258262864607,-0.19294435950479513,0.9812096993687356
1456,-12.9,-8.006289497599266e-13,1.0,-0.19224099617793516,0.9813477464123078
1377,-12.1,0.2588190450966494,0.9659258262906415,-0.1915375340820814,0.9814852892620223
1302,-11.7,0.4999999999901651,0.8660254037901168,-0.19083397357865645,0.9816223278472127
1272,-11.4,0.7071067811850751,0.70710678118802,-0.1901303150291335,0.9817588620974717
1257,-10.4,0.8660254037807585,0.5000000000063741,-0.18942655879503606,0.9818948919426512
1258,-8.2,0.9659258262895636,0.2588190451006721,-0.18872270523791002,0.9820304173128677
1280,-7.5,1.0,3.3639731013544453e-12,-0.18801875471943486,0.9821654381384803
1323,-6.1,0.965925826291305,-0.2588190450941734,-0.1873147076012563,0.9822999543501241
1435,-4.3,0.8660254037841225,-0.5000000000005476,-0.18661056424509745,0.9824339658786876
1522,-3.0,0.7071067811898325,-0.7071067811832625,-0.18590632501273102,0.9825674726553189
1602,-2.0,0.500000000008594,-0.8660254037794769,-0.18520199026597883,0.9827004746114252
1596,-1.3,0.25881904510314807,-0.9659258262889002,-0.1844975603667119,0.9828329716786731
1572,-0.7,5.927317252948964e-12,-1.0,-0.1837930356768221,0.9829649637889941
1554,-0.1,-0.2588190450916974,-0.9659258262919684,-0.18308841655833386,0.983096450874563
1522,0.3,-0.4999999999983276,-0.8660254037854042,-0.1823837033732363,0.9832274328678301
1511,0.6,-0.70710678118145,-0.707106781191645,-0.18167889648359484,0.9833579097014999
1515,0.6,-0.8660254037854712,-0.4999999999982116,-0.18097399625152302,0.9834878813085364
1626,0.8,-0.9659258262882368,-0.2588190451056241,-0.18026900303918234,0.9836173476221631
1815,0.9,-1.0,-8.490661404543483e-12,-0.179563917208782,0.9837463085758633
1795,0.3,-0.9659258262888656,0.25881904510327747,-0.17885873912255099,0.9838747641033849
1753,0.1,-0.8660254037866859,0.49999999999610767,-0.17815346914284944,0.9840027141387202
1681,-0.5,-0.7071067811934576,0.7071067811796374,-0.1774481076320008,0.9841301586161364
1628,0.0,-0.5000000000004315,0.8660254037841895,-0.17674265495240363,0.9842570974701557
1475,-0.3,-0.2588190451081001,0.9659258262875733,-0.17603711146650325,0.9843835306355597
1343,-2.1,-1.1054005556138002e-11,1.0,-0.17533147753679162,0.98450945804739
1252,-1.0,0.25881904510080145,0.9659258262895289,-0.1746257535258072,0.984634879640948
1183,-1.4,0.4999999999938878,0.8660254037879676,-0.17391993979610673,0.9847597953517998
1164,-1.1,0.7071067811881147,0.7071067811849804,-0.17321403671037702,0.9848842051157568
1155,-0.8,0.8660254037829078,0.5000000000026514,-0.17250804463126684,0.9850081088689051
1172,-0.3,0.9659258262869098,0.2588190451105761,-0.17180196392149866,0.9851315065475857
1211,0.0,1.0,-9.345655206343313e-13,-0.17109579494384042,0.9852543980884
1321,0.0,0.9659258262901924,-0.2588190450983255,-0.17038953806110552,0.9853767834282088
1467,1.1,0.8660254037892492,-0.49999999999166783,-0.16968319363615242,0.9854986625041335
1534,1.6,0.7071067811867929,-0.7071067811863021,-0.16897676203185666,0.9856200352535602
1571,2.2,0.5000000000048713,-0.8660254037816262,-0.1682702436112225,0.9857409016141209
1567,2.9,0.2588190451130521,-0.9659258262862465,-0.16756363873721483,0.9858612615237218
1570,3.1,1.6287786309601876e-12,-1.0,-0.16685694777287094,0.985981114920525
1547,3.4,-0.25881904509584946,-0.9659258262908559,-0.16615017108127236,0.9861004617429524
1528,3.9,-0.5000000000020502,-0.866025403783255,-0.1654433090255447,0.9862193019296865
1510,3.4,-0.7071067811844896,-0.7071067811886056,-0.16473636196885733,0.9863376354196699
