Load,Temp (C),DSin,DCos,YSin,YCos
1386,26.2,-1.805399141373035e-12,-1.0,-0.6663084965825693,-0.7456761947265557
1401,26.6,-0.25881904509916664,-0.965925826289967,-0.6668428129261063,-0.7451984050229832
1400,27.6,-0.499999999992422,-0.8660254037888138,-0.6673767866611938,-0.7447202324536237
1447,27.7,-0.7071067811869178,-0.7071067811861772,-0.6679104175134465,-0.7442416772641892
1471,28.1,-0.8660254037820616,-0.5000000000041172,-0.6684437052087181,-0.7437627397005314
1451,28.1,-0.9659258262864718,-0.25881904511221093,-0.6689766494730176,-0.7432834200087173
1416,26.8,-1.0,-7.579450102214837e-13,-0.6695092500325307,-0.7428037184350104
1377,25.0,-0.9659258262906305,0.2588190450966906,-0.6700415066136195,-0.7423236352258703
1376,23.5,-0.8660254037900955,0.49999999999020206,-0.6705734189428226,-0.7418431706279526
1356,21.7,-0.7071067811879898,0.7071067811851053,-0.6711049867468771,-0.74136232488809
1279,22.0,-0.5000000000063372,0.8660254037807799,-0.6716362097526334,-0.740881098253368
1194,21.2,-0.25881904510063086,0.9659258262895747,-0.6721670876871824,-0.7403994909710107
1135,20.9,-3.3212891618160026e-12,1.0,-0.6726976202777711,-0.7399175032884568
1086,21.6,0.2588190450942146,0.9659258262912939,-0.6732278072518245,-0.7394351354533406
1056,21.2,0.5000000000005844,0.8660254037841012,-0.6737576483369445,-0.7389523877134915
1026,20.9,0.7071067811832927,0.7071067811898023,-0.6742871432609109,-0.738469260316934
1007,20.5,0.8660254037794982,0.500000000008557,-0.6748162917517025,-0.737985753511869
1004,19.6,0.9659258262889112,0.2588190451031069,-0.675345093537413,-0.7375018675467492
1019,18.8,1.0,5.884633313410521e-12,-0.6758735483463773,-0.737017602670165
1066,19.2,0.9659258262919573,-0.25881904509173864,-0.6764016559070873,-0.7365329591309205
1133,20.1,0.8660254037853828,-0.4999999999983646,-0.6769294159482138,-0.7360479371780144
1203,20.3,0.7071067811916149,-0.7071067811814802,-0.6774568281986055,-0.7355625370606398
1239,21.1,0.4999999999981746,-0.8660254037854925,-0.6779838923872903,-0.7350767590281841
1263,23.2,0.25881904510558285,-0.9659258262882477,-0.6785106082434957,-0.7345906033302096
1270,22.9,8.44797746500504e-12,-1.0,-0.6790369754965655,-0.7341040702165305
1260,22.7,-0.2588190451033187,-0.9659258262888545,-0.6795629938760851,-0.7336171599370969
1245,23.1,-0.49999999999614464,-0.8660254037866645,-0.6800886631117984,-0.733129872742072
1252,24.0,-0.7071067811796676,-0.7071067811934274,-0.6806139829336287,-0.732642208881813
1291,23.0,-0.8660254037842109,-0.5000000000003946,-0.6811389530716788,-0.7321541686068702
1356,22.7,-0.9659258262875844,-0.25881904510805886,-0.6816635732562311,-0.7316657521679875
1316,22.2,-1.0,-1.1011321616599558e-11,-0.6821878432177686,-0.7311769598160826
1283,20.8,-0.965925826289518,0.2588190451008427,-0.6827117626868919,-0.7306877918023243
1280,20.0,-0.8660254037879462,0.4999999999939247,-0.6832353313944441,-0.730198248378017
1277,19.4,-0.7071067811849503,0.7071067811881449,-0.6837585490714276,-0.7297083297946763
1203,18.0,-0.5000000000026145,0.8660254037829291,-0.6842814154490253,-0.7292180363040114
1124,17.7,-0.2588190451105349,0.9659258262869209,-0.6848039302586004,-0.7287273681579235
1072,16.8,9.772494601727742e-13,1.0,-0.685326093231697,-0.7282363256085069
1035,16.5,0.2588190450983667,0.9659258262901814,-0.6858479041000602,-0.7277449089080283
1015,16.0,0.4999999999917048,0.8660254037892279,-0.6863693625955545,-0.7272531183090054
1008,15.5,0.7071067811863323,0.7071067811867628,-0.6868904684502871,-0.7267609540640891
1012,14.8,0.8660254037816475,0.5000000000048344,-0.6874112213965259,-0.7262684164261424
1058,14.8,0.9659258262862574,0.25881904511301085,-0.6879316211667199,-0.7257755056482195
1117,16.3,1.0,1.5860946914217447e-12,-0.6884516674934997,-0.7252822219835666
1207,16.6,0.9659258262908448,-0.2588190450958907,-0.6889713601096777,-0.7247885656856217
1287,17.1,0.8660254037832336,-0.5000000000020872,-0.6894906987482682,-0.7242945370079943
1358,18.0,0.7071067811885754,-0.7071067811845198,-0.6900096831424058,-0.7238001362045442
1387,21.2,0.5000000000070544,-0.8660254037803659,-0.690528313025469,-0.7233053635292634
1422,23.2,0.2588190451014308,-0.9659258262893603,-0.6910465881309975,-0.7228102192363549
1440,24.9,4.1494388430162634e-12,-1.0,-0.6915645081927138,-0.7223147035802123
1455,25.7,-0.2588190450934147,-0.9659258262915082,-0.6920820729445222,-0.7218188168154202
1467,25.7,-0.4999999999998673,-0.8660254037845153,-0.69259928212051,-0.7213225591967536
1526,26.7,-0.7071067811827072,-0.707106781190388,-0.6931161354549675,-0.7208259309791588
1558,25.8,-0.8660254037790842,-0.5000000000092742,-0.6936326326823066,-0.7203289324178311
1556,26.6,-0.9659258262886969,-0.2588190451039068,-0.694148773537183,-0.7198315637680974
1521,25.1,-1.0,-6.712782994610782e-12,-0.6946645577544157,-0.7193338252854943
1480,24.2,-0.9659258262884054,0.25881904510499476,-0.6951799850690067,-0.718835717225748
1460,23.2,-0.866025403785797,0.4999999999976474,-0.6956950552161412,-0.7183372398447754
1428,22.4,-0.7071067811922005,0.7071067811808945,-0.696209767931188,-0.7178383933986823
1305,21.5,-0.49999999999889183,0.8660254037850784,-0.6967241229497201,-0.7173391781437449
1188,20.0,-0.25881904510638276,0.9659258262880335,-0.6972381200074328,-0.7168395943364881
1106,18.6,-9.2761271462053e-12,1.0,-0.6977517588402667,-0.7163396422335667
1057,18.1,0.25881904510251874,0.9659258262890689,-0.698265039184326,-0.7158393220918445
1025,18.3,0.49999999999542744,0.8660254037870786,-0.6987779607758993,-0.7153386341683746
1014,17.5,0.7071067811790821,0.707106781194013,-0.699290523351459,-0.7148375787203989
1011,16.7,0.8660254037837968,0.5000000000011118,-0.6998027266476624,-0.7143361560053482
1059,15.8,0.96592582628737,0.2588190451088588,-0.7003145704013513,-0.7138343662808416
1112,17.8,1.0,-2.712443930567032e-12,-0.7008260543495722,-0.7133322098046677
1214,18.5,0.9659258262897322,-0.2588190451000428,-0.7013371782294963,-0.7128296868348623
1301,19.8,0.8660254037883603,-0.49999999999320754,-0.7018479417785398,-0.7123267976295904
1324,22.4,0.7071067811855358,-0.7071067811875592,-0.7023583447342844,-0.7118235424472249
1371,23.9,0.5000000000033317,-0.8660254037825151,-0.7028683868344967,-0.7113199215463266
1416,24.9,0.2588190451113348,-0.9659258262867065,-0.703378067817129,-0.7108159351856446
1445,25.6,-1.490997789725132e-13,-1.0,-0.7038873874203186,-0.7103115836241151
1462,25.7,-0.25881904509756676,-0.9659258262903957,-0.7043963453824095,-0.7098068671208425
1460,27.1,-0.4999999999909876,-0.866025403789642,-0.70490494144187,-0.7093017859351785
1455,27.7,-0.7071067811857467,-0.7071067811873484,-0.7054131753374157,-0.7087963403266022
1509,28.0,-0.8660254037812335,-0.5000000000055516,-0.7059210468079274,-0.7082905305547998
1527,27.6,-0.9659258262860432,-0.25881904511381076,-0.7064285555924728,-0.7077843568796449
1487,26.9,-1.0,-2.4142443726220057e-12,-0.7069357014303054,-0.7072778195611977
1446,25.2,-0.9659258262910592,0.25881904509509074,-0.7074424840608653,-0.7067709188597054
1433,23.1,-0.8660254037836477,0.50000000000137,-0.7079489032237993,-0.706263655035582
1401,21.3,-0.7071067811891609,0.7071067811839341,-0.7084549586588811,-0.7057560283494879
1296,21.3,-0.5000000000077716,0.8660254037799517,-0.7089606501061307,-0.70524803906221
1180,20.4,-0.2588190451022307,0.965925826289146,-0.7094659773057358,-0.7047396874347416
1111,19.4,-4.977588524216524e-12,1.0,-0.7099709399980708,-0.7042309737282618
1075,18.9,0.2588190450926148,0.9659258262917226,-0.7104755379236976,-0.7037218982041362
1046,17.9,0.49999999999915007,0.8660254037849293,-0.7109797708233652,-0.703212461123916
1027,17.2,0.7071067811821216,0.7071067811909735,-0.7114836384380305,-0.702702662749318
1032,17.6,0.8660254037786701,0.5000000000099915,-0.7119871405087781,-0.7021925033423053
1059,16.9,0.9659258262884826,0.2588190451047067,-0.71249027677694,-0.7016819831649659
1120,15.9,1.0,7.540932675811043e-12,-0.7129930469840163,-0.7011711024795932
1227,16.7,0.9659258262886197,-0.25881904510419484,-0.7134954508716956,-0.700659861548666
1314,17.6,0.8660254037862111,-0.4999999999969302,-0.7139974881818542,-0.700148260634848
1345,18.8,0.707106781192786,-0.707106781180309,-0.7144991586565567,-0.6996363000009881
1384,20.3,0.49999999999960903,-0.8660254037846644,-0.7150004620380764,-0.6991239799100994
1393,21.0,0.25881904510718273,-0.9659258262878191,-0.7155013980688156,-0.6986113006254411
1396,21.9,1.0104276827405561e-11,-1.0,-0.7160019664914244,-0.6980982624103952
1397,22.2,-0.2588190451017188,-0.9659258262892831,-0.7165021670487227,-0.6975848655285494
1411,22.6,-0.49999999999471023,-0.8660254037874927,-0.7170019994837187,-0.6970711102436749
1417,22.6,-0.7071067811784965,-0.7071067811945986,-0.7175014635396101,-0.6965569968197273
1467,21.3,-0.8660254037833827,-0.500000000001829,-0.7180005589597838,-0.6960425255208463
1488,20.9,-0.9659258262871557,-0.2588190451096587,-0.7184992854878358,-0.6955276966113351
1440,20.1,-1.0,1.884294249366771e-12,-0.7189976428674923,-0.6950125103557416
1377,18.2,-0.9659258262899466,0.2588190450992428,-0.7194956308427287,-0.6944969670187364
1391,17.5,-0.8660254037887744,0.49999999999249034,-0.7199932491576901,-0.6939810668651936
1358,16.3,-0.7071067811861214,0.7071067811869736,-0.7204904975567118,-0.6934648101601708
1236,13.5,-0.5000000000040489,0.866025403782101,-0.720987375784319,-0.692948197168909
1130,11.8,-0.2588190451121347,0.9659258262864923,-0.7214838835852271,-0.6924312281568319
1067,10.5,-6.790499022277477e-13,1.0,-0.7219800207043614,-0.6919139033895257
1020,9.9,0.25881904509676684,0.9659258262906101,-0.7224757868867788,-0.6913962231328211
991,10.6,0.4999999999902704,0.866025403790056,-0.7229711818777859,-0.6908781876526697
977,11.7,0.7071067811851611,0.7071067811879339,-0.7234662054228599,-0.6903597972152262
984,11.1,0.8660254037808194,0.5000000000062688,-0.7239608572676693,-0.6898410520868277
1041,10.9,0.9659258262895951,0.25881904510055465,-0.7244551371580734,-0.6893219525339934
1101,11.6,1.0,3.2423940538222665e-12,-0.7249490448401225,-0.6888024988234248
1209,12.7,0.9659258262912734,-0.2588190450942908,-0.7254425800600777,-0.6882826912219846
1282,13.8,0.8660254037840618,-0.5000000000006528,-0.7259357425643329,-0.6877625299967791
1298,14.8,0.7071067811897466,-0.7071067811833486,-0.7264285320995323,-0.6872420154150347
1301,15.7,0.5000000000084888,-0.8660254037795376,-0.7269209484124918,-0.6867211477441797
1313,17.6,0.25881904510303066,-0.9659258262889316,-0.7274129912502193,-0.6861999272518239
1323,19.3,5.805738205416785e-12,-1.0,-0.7279046603599145,-0.6856783542057584
1336,18.9,-0.2588190450918148,-0.9659258262919369,-0.7283959554889692,-0.6851564288739554
1333,19.5,-0.49999999999843286,-0.8660254037853434,-0.7288868763849868,-0.6846341515245474
1331,19.7,-0.7071067811815359,-0.7071067811915591,-0.7293774227957044,-0.68411152242591
1395,19.7,-0.8660254037855319,-0.4999999999981063,-0.7298675944691101,-0.6835885418465371
1384,19.3,-0.9659258262882682,-0.25881904510550663,-0.7303573911533648,-0.683065210055124
1356,19.0,-1.0,-8.369082357011303e-12,-0.7308468125968226,-0.6825415273205468
1319,17.4,-0.965925826288834,0.2588190451033949,-0.7313358585480298,-0.6820174939118615
1331,17.1,-0.8660254037866251,0.499999999996213,-0.731824528755726,-0.6814931100983044
1307,16.3,-0.7071067811933717,0.7071067811797234,-0.7323128229688629,-0.6809683761492709
1215,15.9,-0.5000000000003262,0.8660254037842503,-0.7328007409365276,-0.6804432923343988
1105,15.5,-0.25881904510798265,0.9659258262876048,-0.7332882824080584,-0.6799178589234435
1045,14.1,-1.0932426508605824e-11,1.0,-0.7337754471329677,-0.6793920761863604
1010,14.2,0.2588190451009189,0.9659258262894975,-0.7342622348609615,-0.6788659443932846
995,13.4,0.499999999993993,0.8660254037879067,-0.7347486453419395,-0.6783394638145305
980,12.6,0.7071067811882006,0.7071067811848945,-0.7352346783259953,-0.6778126347205916
988,12.4,0.8660254037829687,0.5000000000025462,-0.7357203335634355,-0.6772854573821199
1022,12.9,0.9659258262869413,0.25881904511045867,-0.736205610804703,-0.6767579320700083
1089,14.5,1.0,-1.05614456816651e-12,-0.7366905098004931,-0.6762300590552668
1187,14.7,0.965925826290161,-0.2588190450984429,-0.7371750303016755,-0.675701838609104
1278,16.1,0.8660254037891885,-0.49999999999177314,-0.7376591720593152,-0.6751732710029076
1305,16.1,0.707106781186707,-0.707106781186388,-0.7381429348246709,-0.6746443565082433
1326,15.8,0.5000000000047661,-0.8660254037816869,-0.7386263183491966,-0.6741150953968553
1342,15.5,0.25881904511293463,-0.9659258262862779,-0.7391093223845601,-0.6735854879406447
1343,15.5,1.5071995834280086e-12,-1.0,-0.7395919466825668,-0.6730555344117537
1336,15.7,-0.25881904509596687,-0.9659258262908244,-0.7400741909952745,-0.672525235082439
1337,15.5,-0.5000000000021555,-0.8660254037831941,-0.7405560550749174,-0.6719945902251564
1352,15.5,-0.7071067811845755,-0.7071067811885196,-0.7410375386739247,-0.6714636001125389
1355,15.7,-0.8660254037804053,-0.500000000006986,-0.7415186415449212,-0.670932265017397
1379,15.9,-0.9659258262893807,-0.25881904510135456,-0.7419993634407275,-0.6704005852127184
1380,16.3,-1.0,-4.070543735022527e-12,-0.7424797041143785,-0.6698685609716468
1344,16.7,-0.9659258262914878,0.2588190450934909,-0.7429596633190484,-0.6693361925675664
1335,16.8,-0.8660254037844758,0.4999999999999356,-0.7434392408081641,-0.6688034802739744
1282,17.1,-0.7071067811903321,0.7071067811827629,-0.74391843633533,-0.6682704243645664
1211,17.3,-0.500000000009206,0.8660254037791236,-0.7443972496543462,-0.6677370251132141
1131,17.7,-0.2588190451038306,0.9659258262887174,-0.7448756805192095,-0.6672032827939657
1058,17.9,-6.633887886617047e-12,1.0,-0.7453537286841132,-0.6666691976810457
1036,18.1,0.258819045105071,0.965925826288385,-0.7458313939034662,-0.6661347700488337
1021,18.0,0.49999999999771566,0.8660254037857575,-0.7463086759318172,-0.6656000001719485
1000,18.6,0.7071067811809504,0.7071067811921447,-0.7467855745239684,-0.6650648883251215
994,18.9,0.8660254037851179,0.4999999999988235,-0.7472620894349007,-0.6645294347832807
1024,18.9,0.9659258262880539,0.2588190451063066,-0.7477382204197913,-0.6639936398215298
1053,19.1,1.0,9.197232038211564e-12,-0.7482139672340155,-0.6634575037151481
1125,19.4,0.9659258262890484,-0.25881904510259496,-0.748689329633145,-0.6629210267395897
1207,20.2,0.8660254037870392,-0.49999999999549577,-0.7491643073729689,-0.662384209170463
1243,20.2,0.7071067811939572,-0.7071067811791378,-0.7496389002094167,-0.661847051283615
1295,20.9,0.5000000000010434,-0.8660254037838362,-0.7501131078986725,-0.6613095533550039
1314,21.2,0.25881904510878256,-0.9659258262873904,-0.750586930197099,-0.6607717156607834
1311,21.5,-2.7913390385607682e-12,-1.0,-0.7510603668612575,-0.6602335384772825
1310,21.1,-0.25881904510011894,-0.9659258262897118,-0.7515334176479072,-0.6596950220810041
1258,21.5,-0.4999999999932758,-0.8660254037883208,-0.7520060823140052,-0.6591561667486253
1259,21.4,-0.707106781187615,-0.7071067811854801,-0.7524783606167263,-0.6586169727569766
1304,21.3,-0.8660254037825545,-0.5000000000032634,-0.7529502523133872,-0.6580774403831258
1303,21.7,-0.965925826286727,-0.2588190451112586,-0.7534217571615597,-0.657537569904251
1295,21.4,-1.0,2.279948869662492e-13,-0.7538928749189953,-0.6569973615977253
1265,21.1,-0.9659258262903753,0.258819045097643,-0.7543636053436445,-0.6564568157410952
1276,20.6,-0.8660254037896025,0.49999999999105593,-0.7548339481936571,-0.6559159326120806
1250,20.1,-0.7071067811872926,0.7071067811858025,-0.7553039032273816,-0.6553747124885748
1197,20.2,-0.5000000000054833,0.8660254037812729,-0.7557734702033846,-0.654833155648623
1128,20.3,-0.2588190451137346,0.9659258262860635,-0.7562426488803763,-0.6542912623705073
1085,19.7,-2.3353492646282696e-12,1.0,-0.7567114390173219,-0.6537490329326185
1046,19.6,0.25881904509516696,0.9659258262910387,-0.7571798403733678,-0.6532064676135418
1022,19.6,0.5000000000014383,0.8660254037836083,-0.7576478527078605,-0.6526635666920347
1006,19.6,0.70710678118399,0.7071067811891052,-0.7581154757803459,-0.6521203304470271
997,19.0,0.8660254037799912,0.5000000000077032,-0.7585827093505698,-0.6515767591576214
1004,19.2,0.9659258262891665,0.25881904510215453,-0.7590495531784972,-0.6510328531030702
1021,19.6,1.0,4.898693416222788e-12,-0.7595160070242373,-0.6504886125628632
1082,20.0,0.9659258262917022,-0.258819045092691,-0.7599820706481554,-0.649944037816597
1190,20.3,0.8660254037848899,-0.4999999999992184,-0.7604477438107988,-0.6493991291440616
1290,21.8,0.7071067811909177,-0.7071067811821774,-0.7609130262729153,-0.6488538868252186
1347,23.0,0.5000000000099231,-0.8660254037787095,-0.7613779177954536,-0.6483083111402008
1367,24.6,0.2588190451046305,-0.965925826288503,-0.761842418139563,-0.6477624023693126
1395,24.9,7.462037567817307e-12,-1.0,-0.7623065270666125,-0.6472161607930074
1369,26.1,-0.25881904510427106,-0.9659258262885994,-0.7627702443381166,-0.646669586691975
1344,26.4,-0.4999999999969985,-0.8660254037861715,-0.7632335697158467,-0.646122680347011
1356,26.6,-0.7071067811803649,-0.7071067811927303,-0.7636965029617566,-0.6455754420391033
1384,26.6,-0.8660254037847038,-0.4999999999995407,-0.7641590438380021,-0.6450278720494101
1393,26.5,-0.9659258262878395,-0.2588190451071065,-0.7646211921069405,-0.6444799706592604
1377,25.4,-1.0,-1.0025381719411827e-11,-0.7650829475311303,-0.6439317381501534
1328,23.5,-0.9659258262892627,0.25881904510179504,-0.7655443098733506,-0.6433831748037364
1343,21.4,-0.8660254037874532,0.49999999999477857,-0.7660052788965277,-0.6428342809018922
1311,20.8,-0.7071067811945428,0.7071067811785522,-0.7664658543638444,-0.6422850567266081
1222,19.4,-0.5000000000017606,0.8660254037834222,-0.7669260360386677,-0.6417355025600626
1127,17.6,-0.25881904510958254,0.965925826287176,-0.7673858236845669,-0.6411856186846043
1064,17.3,1.963189357360507e-12,1.0,-0.7678452170653136,-0.6406354053827508
1025,17.1,0.258819045099319,0.9659258262899262,-0.7683042159448822,-0.6400848629371888
1010,16.6,0.4999999999925586,0.8660254037887349,-0.7687628200874678,-0.6395339916307528
997,14.8,0.7071067811870294,0.7071067811860656,-0.7692210292574138,-0.6389827917465111
1001,16.5,0.8660254037821404,0.5000000000039806,-0.7696788432193209,-0.6384312635676358
1058,16.5,0.9659258262865127,0.2588190451120585,-0.770136261737975,-0.6378794073774895
